page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/kellyanne-conway-simplicity-pattern/,a gucci ensemble worn by trump counselor kellyanne conway to the inauguration closely resembled a 1970s 'simplicity' pattern.,false,"['doctored photos', 'inaccurate viral photos', 'kellyanne conway', 'simplicity pattern']",2017/01/25,Kim LaCapria,"['http://archive.is/NoBVF', 'http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut', 'http://archive.is/M5SRj', 'http://archive.is/eOxh3', 'http://archive.is/vWkk8']",http://archive.is/M5SRj,3,lucas
https://www.snopes.com/fact-check/parents-sue-planned-parenthood/,a couple sued planned parenthood for child support over a failed abortion.,mostly true,['planned parenthood'],2019/03/01,Bethania Palma,"['https://archive.fo/RF4F3#selection-1185.4-1203.35', 'https://mediabiasfactcheck.com/life-site-news/', 'https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html', 'https://www.guttmacher.org/fact-sheet/state-facts-about-abortion-idaho']",https://archive.fo/RF4F3#selection-1185.4-1203.35,1,lucas
https://www.snopes.com/fact-check/march-madness/,web site will reveal an astounding discovery to the world on 8 march 2003.,false.,['hoaxes'],,David Mikkelson,"['http://web.archive.org/web/20021119130350/http://www.8march2003.com/Originalpage.htm', 'http://web.archive.org/web/20030417021101/http://www.8march2003.com/thepublicitycampaign.html']",http://web.archive.org/web/20021119130350/http://www.8march2003.com/Originalpage.htm,1,lucas
https://www.snopes.com/fact-check/aca-versus-ahca/,complaints about the lack of transparency behind the creation of a bill to repeal obamacare were hypocritical because the democrats were just as bad when they passed obamacare.,false,"['aca', 'affordable care act', 'ahca', 'obamacare', 'trump administration']",2017/06/20,Alex Kasprak,"['https://www.vox.com/policy-and-politics/2017/6/16/15810524/senate-ahca-explain-please', 'https://www.vox.com/policy-and-politics/2017/6/20/15821016/republicans-health-care-bill-questions', 'https://www.cbo.gov/publication/52752', 'https://www.vox.com/health-care/2017/6/15/15807986/obamacare-lies-obstruction']",https://www.vox.com/policy-and-politics/2017/6/20/15821016/republicans-health-care-bill-questions,4,lucas
https://www.snopes.com/fact-check/did-melbourne-antifa-claim-responsibility-for-the-vegas-massacre/,"an antifa group in melbourne, australia claimed responsibility for the september 2017 las vegas massacre.",false,"['antifa', 'daily mail', 'las vegas', 'las vegas mass shooting', 'puppet string news']",2017/10/04,Kim LaCapria,"['https://www.facebook.com/melantifainfo/posts/1723859081252211', 'https://en.wikipedia.org/wiki/2017_Las_Vegas_Strip_shooting', 'https://www.usatoday.com/story/news/2017/08/23/what-antifa-and-what-does-movement-want/593867001/', 'https://archive.is/TEBJF', 'https://archive.is/1NPBK']",https://archive.is/TEBJF,1,lucas
https://www.snopes.com/fact-check/colin-kaepernick-2018-person-of-the-year/,an image shows a 'time' cover featuring colin kaepernick as the magazine's 'person of the year' for 2018.,false,"['colin kaepernick', 'person of the year']",2018/08/24,Dan Evon,"['http://archive.fo/ciqQX', 'https://www.newsday.com/news/nation/time-person-of-the-year-2017-1.15333161']",http://archive.fo/ciqQX,3,lucas
https://www.snopes.com/fact-check/parents-sue-planned-parenthood/,a couple sued planned parenthood for child support over a failed abortion.,mostly true,['planned parenthood'],2019/03/01,Bethania Palma,"['https://archive.fo/RF4F3#selection-1185.4-1203.35', 'https://mediabiasfactcheck.com/life-site-news/', 'https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html', 'https://www.guttmacher.org/fact-sheet/state-facts-about-abortion-idaho']",https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html,1,lucas
https://www.snopes.com/fact-check/new-york-ice-agent-suicide-note/,an immigration and customs enforcement (ice) agent left a suicide note warning of looming mass disarmament and collapse in the united states.,false,"['FEMA camps', 'hal turner', 'immigration and customs enforcement', 'superstation95']",2016/05/09,Kim LaCapria,['http://archive.is/m9T3E'],http://archive.is/m9T3E,1,lucas
https://www.snopes.com/fact-check/25-million-fraud-votes-for-clinton/,an npr study determined that 25 million fraudulent votes had been cast for hillary clinton in the 2016 presidential election.,false,"['2016 election', 'election fraud', 'infowars', 'newspunch.com', 'NPR', 'voter fraud', 'yournewswire', 'yournewswire.com']",2017/01/30,Kim LaCapria,['http://archive.is/earRt'],http://archive.is/earRt,1,lucas
https://www.snopes.com/fact-check/joel-osteen-flood-tithing/,joel osteen's houston megachurch provided shelter only to the church's top financial contributors,false,"['action 3 news', 'hurricane harvey', 'joel osteen', 'Lakewood Church']",2017/09/03,David Mikkelson,['http://archive.is/6g3ss'],http://archive.is/6g3ss,1,lucas
https://www.snopes.com/fact-check/pamela-anderson-death-hoax/,pamela anderson passed away in march 2018.,false,"['abcnews-us.com', 'death hoax', 'pamela anderson']",2018/03/16,Dan Evon,['http://web.archive.org/web/20180316142110/http://www.abcnews-us.com/2018/03/15/pamela-anderson-famous-playboy-model-and-baywatch-star-dies-aged-50/'],http://web.archive.org/web/20180316142110/http://www.abcnews-us.com/2018/03/15/pamela-anderson-famous-playboy-model-and-baywatch-star-dies-aged-50/,1,lucas
https://www.snopes.com/fact-check/hillary-trash-talk-obama/,katie couric banished hillary clinton from her set in august 2017 after clinton used a racist word to describe president obama.,false,"[""america's last line of defense"", 'barack obama', 'hillary clinton', 'katie couric', 'our land of the free']",2017/08/28,Kim LaCapria,['https://archive.is/AQ4t1'],https://archive.is/AQ4t1,1,lucas
https://www.snopes.com/fact-check/trump-transgenders-on-notice/,president trump plans to make it illegal to be transgender.,false,"['celebtricity', 'president trump', 'tmzhiphop', 'tmzuncut', 'transgender']",2017/01/31,Kim LaCapria,['http://archive.is/7a3PL'],http://archive.is/7a3PL,1,lucas
https://www.snopes.com/fact-check/the-love-machine/,vending machines in japan offer for sale panties purportedly worn by schoolgirls.,true.,['Kinky'],,David Mikkelson,['http://web.archive.org/web/20040226204619/http://www.smn.co.jp/e/key/burusera.html'],http://web.archive.org/web/20040226204619/http://www.smn.co.jp/e/key/burusera.html,1,lucas
https://www.snopes.com/fact-check/kentucky-fried-rat-2015/,a kfc customer found a batterfried rat in his order of chicken tenders.,false,"['chicken tenders', 'Devorise Dixon', 'fried rat', 'kfc']",,David Mikkelson,['https://www.facebook.com/devorise.dixon/posts/957544544311678'],https://www.facebook.com/devorise.dixon/posts/957544544311678,1,lucas
https://www.snopes.com/fact-check/man-lock-daughter-cage-snapchat/,"a man locked his daughter in a cage because she used snapchat's ""dog filter"" too frequently.",false,"['celebtricity', 'dog filter', 'fake news', 'snapchat', 'tmzhiphop', 'tmzuncut', 'tmzworldnews', 'tmzworldstar']",2017/01/06,Kim LaCapria,['http://archive.is/gDYFP'],http://archive.is/gDYFP,1,lucas
https://www.snopes.com/fact-check/lv-parents-ear-modification/,a las vegas couple was arrested for modifying their baby's ears to make them pointed like a vulcan's.,false,"['fake news', 'news 4 ktla']",2016/06/23,Kim LaCapria,['http://archive.is/LJdEN'],http://archive.is/LJdEN,1,lucas
https://www.snopes.com/fact-check/fisherman-captures-3000-pound-great-white-shark-in-great-lakes/,"a fisherman captured a 3,000 lb. great white shark in the great lakes.",false,"['great lakes', 'great white shark', 'lake michigan', 'world news daily report']",2016/06/22,Kim LaCapria,['http://archive.is/ndRlp'],http://archive.is/ndRlp,1,lucas
https://www.snopes.com/fact-check/white-wilderness/,filmmakers staged lemming death scenes for the disney nature documentary white wilderness.,true,"['lemmings', 'white wilderness', 'Wild Inaccuracies']",1996/02/27,David Mikkelson,['http://www.adfg.alaska.gov/index.cfm?adfg=wildlifenews.view_article&articles_id=56'],http://www.adfg.alaska.gov/index.cfm?adfg=wildlifenews.view_article&articles_id=56,1,lucas
https://www.snopes.com/fact-check/pimms-logo-big-ben-joke/,pimm's signed a sponsorship deal to display its logo on big ben.,false,"[""april fool's day""]",2016/04/01,Dan Evon,['http://www.taylorherring.com/case-studies/bestaprilfoolstunt/#.Vv57xFJej5w.twitter'],http://www.taylorherring.com/case-studies/bestaprilfoolstunt/#.Vv57xFJej5w.twitter,1,lucas
https://www.snopes.com/fact-check/cash-and-bury/,a deceased cattle rancher had an atm installed in his tombstone to dole out weekly stipends to his heirs.,false.,['Newspaper Nonsense'],,David Mikkelson,['http://web.archive.org/web/20050308194859/http://www.sfgate.com/cgi-bin/article.cgi?file=/news/archive/2002/08/14/MNatmgrave.DTL'],http://web.archive.org/web/20050308194859/http://www.sfgate.com/cgi-bin/article.cgi?file=/news/archive/2002/08/14/MNatmgrave.DTL,1,lucas
https://www.snopes.com/fact-check/gabourey-sidibe-death-hoax/,"actor gabourey sidibe has died of an ""apparent asthma attack.""",false,"['celebrity death hoax', 'dailymediabuzz']",2016/03/28,Kim LaCapria,['http://archive.is/dWuTy'],http://archive.is/dWuTy,1,lucas
https://www.snopes.com/fact-check/veggietales-cannabis-character/,the animated children's program 'veggietales' introduced a cannabis character in august 2018.,false,"['the babylon bee', 'veggietales']",2018/08/14,Dan Evon,['https://babylonbee.com/news/thanks-to-new-laws-veggietales-finally-introduces-new-cannabis-character/'],https://babylonbee.com/news/thanks-to-new-laws-veggietales-finally-introduces-new-cannabis-character/,1,lucas
https://www.snopes.com/fact-check/the-road-to-dell/,dell computer cancelled an order placed by weigand combat handguns because the company name triggered a security alert.,true.,['Moral Outrage'],,David Mikkelson,['http://web.archive.org/web/20020305222533/http://www.jackweigand.com/Dell.html'],http://web.archive.org/web/20020305222533/http://www.jackweigand.com/Dell.html,1,lucas
https://www.snopes.com/fact-check/delaware-cemetery-begins-exhuming-bodies-confederate-soldiers/,"a cemetery in delaware, ohio, is exhuming the bodies of confederate soldiers and relocating them to a nearby dump.",false,"['confederate soldiers', 'confederate statues', 'delawareohionews', 'delawareohionews.com']",2017/08/23,Dan Evon,['http://www.delawareohionews.com/in-brief/delaware-cemetery-begins-exhuming-bodies-of-confederate-soldiers/'],http://www.delawareohionews.com/in-brief/delaware-cemetery-begins-exhuming-bodies-of-confederate-soldiers/,1,lucas
https://www.snopes.com/fact-check/orson-scott-card/,author orson scott card wrote an open letter to american newspapers about the u.s. financial crisis.,true.,[],,David Mikkelson,['http://www.ornery.org/essays/warwatch/2008-10-05-1.html'],http://www.ornery.org/essays/warwatch/2008-10-05-1.html,1,lucas
https://www.snopes.com/fact-check/montreal-bans-pit-bulls/,the city of montreal has passed a ban on pit bulls that requires owners to euthanize their pets.,mostly true,"['montreal', 'pit bulls']",2016/09/28,Kim LaCapria,['https://www.thedodo.com/pit-bull-ban-montreal-passed-2019462088.html'],https://www.thedodo.com/pit-bull-ban-montreal-passed-2019462088.html,3,lucas
https://www.snopes.com/fact-check/obamas-daughters-arrested-hawaii/,former president obama's daughters malia and sasha were arrested for vandalism in hawaii.,false,"['malia obama', 'sasha obama', 'satire', 'the last line of defense', 'thelastlineofdefense.org']",2017/01/23,Dan Evon,['http://archive.is/29yaN'],http://archive.is/29yaN,1,lucas
https://www.snopes.com/fact-check/generals-controversial-graduation-speech/,a commencement speech by the commanding officer of fort benning touched off riots that killed 11 people.,false,[],,David Mikkelson,['http://www.duffelblog.com/2012/07/general-gives-controversial-graduation-speech-riot-ensues/'],http://www.duffelblog.com/2012/07/general-gives-controversial-graduation-speech-riot-ensues/,1,lucas
https://www.snopes.com/fact-check/nbc-accidentally-posts-election-results-a-week-early/,chattanooga-area nbc affiliate wrcb inadvertently exposed the rigging of 2016 election results in hillary clinton's favor.,mostly false,"['election results', 'worldnow.com', 'WRCB']",2016/11/05,Kim LaCapria,['http://archive.is/GmIRw'],http://archive.is/GmIRw,1,lucas
https://www.snopes.com/fact-check/cnn-staged-hurricane-harvey-rescue-video/,cnn was caught staging a dramatic rescue during hurricane harvey.,false,"['CNN', 'harvey', 'hurricane harvey', 'infowars']",2017/09/01,Dan Evon,['https://archive.is/6Ujt4'],https://archive.is/6Ujt4,1,lucas
https://www.snopes.com/fact-check/dust-in-the-solar-wind/,a planetdissolving dust cloud will wipe out our solar system in december 2014.,false,[],,David Mikkelson,['https://web.archive.org/web/20051003215234/http://movies.yahoo.com/mv/news/wwn/20050912/112653720013.html'],https://web.archive.org/web/20051003215234/http://movies.yahoo.com/mv/news/wwn/20050912/112653720013.html,1,lucas
https://www.snopes.com/fact-check/california-tax-breathing/,"lawmakers in california have proposed a new law called the ""check your oxygen privilege act.""",false,['babylon bee'],2018/12/20,Dan Evon,['http://archive.today/ucXjV'],http://archive.today/ucXjV,1,lucas
https://www.snopes.com/fact-check/queen-elizabeth-remove-obamas-guest-list/,"queen elizabeth removed the obamas from the guest list for prince harry and meghan markle's wedding after she learned that michelle obama tried to ""sneak a spot.""",false,"['barack obama', 'fake news', 'just news usa', 'michelle obama', 'queen elizabeth', 'royal wedding', 'your news wire', 'yournewswire.com']",2017/12/06,David Emery,['http://archive.is/1cJLE'],http://archive.is/1cJLE,1,lucas
https://www.snopes.com/fact-check/eclipse-racist/,"law professor alice ristroph wrote in the atlantic magazine that the 2017 solar eclipse, its path, or those who viewed it, were ""racist.""",false,"['conservative tribune', 'daily caller']",2017/08/21,"Dan MacGuill
David Mikkelson","['https://www.theatlantic.com/science/archive/2017/08/american-totality-eclipse-race/537318/', 'http://archive.is/mrv1Q', 'https://obamawhitehouse.archives.gov/the-press-office/2017/01/12/presidential-memorandum-promoting-diversity-and-inclusion-our-national', 'http://archive.is/rOr0b', 'http://archive.is/Bb3yz']",http://archive.is/rOr0b,1,lucas
https://www.snopes.com/fact-check/did-maine-democrats-vote-to-allow-fgm/,maine's house democrats voted to allow female genital mutilation.,false,"['female genital mutilation', 'fgm', 'jihadwatch', 'Maine']",,Kim LaCapria,"['https://archive.li/fCdJf', 'https://archive.li/7E8eg', 'https://www.law.cornell.edu/uscode/text/18/116', 'https://www.aclumaine.org/en/press-releases/statement-fgm-bill', 'https://archive.li/nGydx']",https://archive.li/nGydx,1,lucas
https://www.snopes.com/fact-check/senomyx-flavor-additive/,products from pepsi and other major food producers are 'manufactured using the tissue of aborted human babies.',false,"['pepsi', 'senomyx']",2012/03/18,David Mikkelson,"['http://patft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.htm&r=0&f=S&l=50&d=PTXT&RS=%28HEK-293+AND+Senomyx%29&Refine=Refine+Search&Refine=Refine+Search&Query=Senomyx', 'http://www.senomyx.com/', 'http://www.patentgenius.com/patent/7344859.html', 'http://www.hek293.com/', 'http://archive.is/C9vqe']",http://archive.is/C9vqe,2,lucas
https://www.snopes.com/fact-check/did-maine-democrats-vote-to-allow-fgm/,maine's house democrats voted to allow female genital mutilation.,false,"['female genital mutilation', 'fgm', 'jihadwatch', 'Maine']",,Kim LaCapria,"['https://archive.li/fCdJf', 'https://archive.li/7E8eg', 'https://www.law.cornell.edu/uscode/text/18/116', 'https://www.aclumaine.org/en/press-releases/statement-fgm-bill', 'https://archive.li/nGydx']",https://archive.li/7E8eg,1,lucas
https://www.snopes.com/fact-check/joe-biden-put-yall-back-in-chains/,"sen. joe biden told an audience which included hundreds of african americans that republican economic policies would ""put y'all back in chains.""",true,['joe biden'],2019/05/15,David Emery,"['https://thecaucus.blogs.nytimes.com/2012/08/14/biden-warns-romney-policies-would-put-crowd-back-in-chains/', 'https://www.richmond.com/news/biden-we-need-to-finish-what-obama-started/article_54957b91-07f2-50f2-a964-7ad869c070d9.html', 'https://www.cbsnews.com/news/rangel-bidens-gaffe-was-clearly-about-slavery/', 'https://www.c-span.org/video/?307584-1/vice-president-joe-biden-danville-virginia', 'https://wtvr.com/2012/08/16/doug-wilder-on-joe-biden/']",https://thecaucus.blogs.nytimes.com/2012/08/14/biden-warns-romney-policies-would-put-crowd-back-in-chains/,1,lucas
https://www.snopes.com/fact-check/did-melbourne-antifa-claim-responsibility-for-the-vegas-massacre/,"an antifa group in melbourne, australia claimed responsibility for the september 2017 las vegas massacre.",false,"['antifa', 'daily mail', 'las vegas', 'las vegas mass shooting', 'puppet string news']",2017/10/04,Kim LaCapria,"['https://www.facebook.com/melantifainfo/posts/1723859081252211', 'https://en.wikipedia.org/wiki/2017_Las_Vegas_Strip_shooting', 'https://www.usatoday.com/story/news/2017/08/23/what-antifa-and-what-does-movement-want/593867001/', 'https://archive.is/TEBJF', 'https://archive.is/1NPBK']",https://archive.is/1NPBK,1,lucas
https://www.snopes.com/fact-check/is-company-turning-human-embryos-into-jewelry/,a jewelry company is making jewelry out of unwanted human embryos.,mostly true,"['anonews.co', 'anti-abortion', 'bunker buster news', 'embryo jewelry', 'fetuses', 'outrage', 'pro life']",2017/08/09,Bethania Palma,"['http://archive.is/Rdfxx', 'http://archive.is/bDgTq', 'https://www.rawglitter.com/products/chunky-link-chain-choker-necklace-gold', 'http://www.ncregister.com/blog/matthew-archbold/now-you-can-turn-extra-embryos-into-jewelry', 'https://www.lifesitenews.com/news/company-receives-backlash-for-turning-frozen-embryos-into-jewelry']",https://www.lifesitenews.com/news/company-receives-backlash-for-turning-frozen-embryos-into-jewelry,1,lucas
https://www.snopes.com/fact-check/did-ag-say-if-inflict-fear-pain-children/,"attorney general jeff sessions said ""if we inflict fear and pain on children, adults wonât want to come here.""",false,"['detention centers', 'family separation', 'immigration detention', 'jeff merkley', 'jeff sessions', 'trump administration']",2018/06/14,Kim LaCapria,"['https://www.cbsnews.com/news/jeff-sessions-argues-its-necessary-to-separate-children-from-parents-when-detained-at-border/', 'https://www.cnn.com/2018/05/07/politics/illegal-immigration-border-prosecutions-families-separated/index.html', 'https://www.merkley.senate.gov/news/press-releases/at-border-merkley-demands-answers-on-cruel-child-separation-policy-', 'https://archive.li/EmXKl', 'http://enewspaper.latimes.com/infinity/article_share.aspx?guid=ceabfe7b-d5ca-4165-995d-0b4552540a97', 'https://www.facebook.com/sam.deep.3950/posts/2164182750288523']",https://archive.li/EmXKl,1,lucas
https://www.snopes.com/fact-check/bug-spray-high/,"health officials have seen a surge in the number of people using ""bug spray"" to get high.",mostly false,"['bug spray', 'daily mail', 'drug trends', 'methamphetamines', 'spice']",2018/03/29,Alex Kasprak,"['http://archive.is/g4E7n', 'https://www.epa.gov/ingredients-used-pesticide-products/pyrethrins-and-pyrethroids', 'https://www.leafly.com/news/cannabis-101/what-is-synthetic-marijuana-and-why-is-it-dangerous', 'https://www.indystar.com/story/news/crime/2018/02/01/wheeler-mission-says-least-17-guests-have-overdosed-bath-salts-week/1088153001/', 'https://www.indystar.com/story/news/crime/2018/03/18/think-what-its-doing-your-brain-using-bug-spray-get-high/426668002/', 'http://archive.is/iN4F4']",http://archive.is/g4E7n,1,lucas
https://www.snopes.com/fact-check/cashews-equivalent-to-a-dose-of-prozac/,"two handfuls of cashews are equivalent to one dose of prozac in treating depression, and can be safely substituted for prescribed drugs.",false,"['antidepressants', 'dangerous memes', 'david avocado wolfe', 'depression', 'newz magazine']",2016/12/30,Kim LaCapria,"['https://www.ncbi.nlm.nih.gov/pubmed/19758520', 'https://en.wikipedia.org/wiki/Tryptophan', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC181183/#s3title', 'http://archive.is/9n36j', 'https://www.psychologytoday.com/articles/200309/tryptophan-what-does-it-do', 'http://archive.is/wV4uh']",http://archive.is/9n36j,1,lucas
https://www.snopes.com/fact-check/is-epa-allowing-asbestos-products/,the environmental protection agency will allow new asbestos products to enter the market.,mostly true,"['asbestos', 'carcinogen', 'environmental protection agency', 'scott pruitt', 'trump administration']",2018/06/11,Alex Kasprak,"['https://www.epa.gov/newsreleases/epa-takes-three-important-steps-ensure-chemical-safety-under-lautenberg-act-proposes', 'https://www.epa.gov/laws-regulations/summary-toxic-substances-control-act', 'https://www.eenews.net/greenwire/stories/1060083229', 'https://saferchemicals.org/2018/08/09/why-is-everyone-tweeting-about-a-snur-for-that-matter-what-is-a-snur/', 'https://int.nyt.com/data/documenthelper/147-epa-asbestos-emails/367a5f246d37b60f5697/optimized/full.pdf#page=1', 'https://www.scientificamerican.com/article/trump-rsquo-s-epa-may-be-weakening-chemical-safety-law/']",https://www.epa.gov/newsreleases/epa-takes-three-important-steps-ensure-chemical-safety-under-lautenberg-act-proposes,1,lucas
https://www.snopes.com/fact-check/chocolate-extinct-40-years/,chocolate is on track to go extinct in 40 years.,false,[''],2018/01/02,Alex Kasprak,"['http://archive.is/wYdiT#selection-917.258-929.68', 'http://archive.is/wYdiT#selection-877.0-877.116', 'https://www.usatoday.com/story/money/nation-now/2018/01/02/m-ms-maker-fears-chocolate-shortage-2050-report-says/996962001/', 'https://www.climate.gov/news-features/climate-and/climate-chocolate', 'http://archive.is/wYdiT', 'https://www.wired.com/story/what-is-crispr-gene-editing/']",http://archive.is/wYdiT#selection-877.0-877.116,1,lucas
https://www.snopes.com/fact-check/bernie-sanders-evil-billionaire/,"u.s. sen. bernie sanders called businessman robert f. smith an ""evil billionaire"" and criticized him for donating money to graduating college students, rather than the federal government.",false,[''],2019/05/23,Dan MacGuill,"['https://www.sanders.senate.gov/download/collegeforall/?inline=file', 'http://archive.is/aRcwo', 'http://archive.is/tO7sH', 'http://archive.is/jNWKE', 'http://archive.is/y0E24', 'http://archive.is/YJhRI']",http://archive.is/YJhRI,1,lucas
https://www.snopes.com/fact-check/bernie-sanders-evil-billionaire/,"u.s. sen. bernie sanders called businessman robert f. smith an ""evil billionaire"" and criticized him for donating money to graduating college students, rather than the federal government.",false,[''],2019/05/23,Dan MacGuill,"['https://www.sanders.senate.gov/download/collegeforall/?inline=file', 'http://archive.is/aRcwo', 'http://archive.is/tO7sH', 'http://archive.is/jNWKE', 'http://archive.is/y0E24', 'http://archive.is/YJhRI']",http://archive.is/aRcwo,1,lucas
https://www.snopes.com/fact-check/cashews-equivalent-to-a-dose-of-prozac/,"two handfuls of cashews are equivalent to one dose of prozac in treating depression, and can be safely substituted for prescribed drugs.",false,"['antidepressants', 'dangerous memes', 'david avocado wolfe', 'depression', 'newz magazine']",2016/12/30,Kim LaCapria,"['https://www.ncbi.nlm.nih.gov/pubmed/19758520', 'https://en.wikipedia.org/wiki/Tryptophan', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC181183/#s3title', 'http://archive.is/9n36j', 'https://www.psychologytoday.com/articles/200309/tryptophan-what-does-it-do', 'http://archive.is/wV4uh']",http://archive.is/wV4uh,1,lucas
https://www.snopes.com/fact-check/did-ag-say-if-inflict-fear-pain-children/,"attorney general jeff sessions said ""if we inflict fear and pain on children, adults wonât want to come here.""",false,"['detention centers', 'family separation', 'immigration detention', 'jeff merkley', 'jeff sessions', 'trump administration']",2018/06/14,Kim LaCapria,"['https://www.cbsnews.com/news/jeff-sessions-argues-its-necessary-to-separate-children-from-parents-when-detained-at-border/', 'https://www.cnn.com/2018/05/07/politics/illegal-immigration-border-prosecutions-families-separated/index.html', 'https://www.merkley.senate.gov/news/press-releases/at-border-merkley-demands-answers-on-cruel-child-separation-policy-', 'https://archive.li/EmXKl', 'http://enewspaper.latimes.com/infinity/article_share.aspx?guid=ceabfe7b-d5ca-4165-995d-0b4552540a97', 'https://www.facebook.com/sam.deep.3950/posts/2164182750288523']",https://www.facebook.com/sam.deep.3950/posts/2164182750288523,1,lucas
https://www.snopes.com/fact-check/dmx-death-hoax/,the rapper dmx (earl simmons) died in february 2018.,false,"['celebrity death hoax', 'dmx', 'hip hop', 'TMZ']",2018/02/16,Dan MacGuill,"['https://apnews.com/f3fe003c11d54c66bda0fcf7ab82a614/attorney-dmx-has-recovered-after-being-resuscitated', 'https://www.bop.gov/mobile/find_inmate/#inmate_results', 'https://www.facebook.com/photo.php?fbid=10160075394240165&set=a.10150330264115165.580175.880505164&type=3', 'https://www.facebook.com/groups/WillsWorld/permalink/754675031393680/', 'https://www.facebook.com/tyroneflight3/posts/10160067425465165?pnref=story', 'https://www.facebook.com/MrsChristyCarroll/posts/10215487699168645']",https://apnews.com/f3fe003c11d54c66bda0fcf7ab82a614/attorney-dmx-has-recovered-after-being-resuscitated,1,lucas
https://www.snopes.com/fact-check/dmx-death-hoax/,the rapper dmx (earl simmons) died in february 2018.,false,"['celebrity death hoax', 'dmx', 'hip hop', 'TMZ']",2018/02/16,Dan MacGuill,"['https://apnews.com/f3fe003c11d54c66bda0fcf7ab82a614/attorney-dmx-has-recovered-after-being-resuscitated', 'https://www.bop.gov/mobile/find_inmate/#inmate_results', 'https://www.facebook.com/photo.php?fbid=10160075394240165&set=a.10150330264115165.580175.880505164&type=3', 'https://www.facebook.com/groups/WillsWorld/permalink/754675031393680/', 'https://www.facebook.com/tyroneflight3/posts/10160067425465165?pnref=story', 'https://www.facebook.com/MrsChristyCarroll/posts/10215487699168645']",https://www.facebook.com/tyroneflight3/posts/10160067425465165?pnref=story,3,lucas
https://www.snopes.com/fact-check/dog-mayor-rabbit-hash/,a dog was elected as mayor of a small kentucky town.,mostly true,"['dogs', 'elections', 'kentucky', 'pit bulls']",2017/06/28,Dan Evon,"['http://web.archive.org/web/20170216031119/http://www.rabbithashhistsoc.org/lucy-lou-for-president-2016/', 'http://web.archive.org/web/20170216034322/http://www.rabbithashhistsoc.org/the-mayor/former-mayor-junior/', 'https://www.facebook.com/brynneth.pawltro/?ref=br_rs', 'https://www.rabbithash.com/', 'http://web.archive.org/web/20170216020740/http://www.rabbithashhistsoc.org/the-mayor/mayor-lucy-lou/', 'http://web.archive.org/web/20140122124748/http://www.rabbithashhistsoc.org:80/?page_id=72']",http://web.archive.org/web/20140122124748/http://www.rabbithashhistsoc.org:80/?page_id=72,1,lucas
https://www.snopes.com/fact-check/confederate-soldiers-veterans/,"congress passed laws in 1929 and 1958 designating all confederate soldiers as united states veterans, making it illegal to remove monuments to the confederacy.",mostly false,"['civil war', 'confederate soldiers', 'independent news international', 'veterans', 'veterans affairs']",2017/08/24,Kim LaCapria,"['https://en.wikipedia.org/wiki/Last_surviving_Confederate_veterans', 'https://archive.is/8QTXH', 'https://www.law.cornell.edu/uscode/text/38/2306?qt-us_code_temp_noupdates=1#qt-us_code_temp_noupdates', 'https://www.facebook.com/woodrow.brackens/posts/10203577132787057', 'https://www.theatlantic.com/politics/archive/2013/07/government-spending-confederate-graves/277931/', 'https://www.facingsouth.org/2015/07/busting-the-myth-that-congress-made-confederate-ve', 'https://www.govtrack.us/congress/bills/85/hr358/text', 'http://archive.is/8UU8R']",http://archive.is/8UU8R,1,lucas
https://www.snopes.com/fact-check/el-paso-border-barrier-crime/,el paso was one of the u.s. most dangerous cities before a border fence was built there.,false,"['border wall', 'donald trump']",2019/02/06,Bethania Palma,"['https://www.elpasotimes.com/story/news/politics/2019/01/10/el-paso-crime-rate-topic-in-trump-roundtable-to-support-border-wall/2539838002/', 'https://www.fbi.gov/services/cjis/ucr', 'https://www.elpasotimes.com/story/news/politics/2019/02/05/fact-check-state-union-trump-el-paso-crime-rate-fence/2784362002/', 'https://www.ucrdatatool.gov/Search/Crime/Local/RunCrimeTrendsInOneVarLarge.cfm', 'https://www.whitehouse.gov/briefings-statements/president-donald-j-trumps-state-union-address-2/', 'https://web.archive.org/web/20190206230517/https://cbs4local.com/news/local/border-fence-didnt-make-el-paso-safer-from-violent-crimes-02-06-2019', 'https://realestate.usnews.com/places/texas/el-paso', 'https://www.washingtonpost.com/politics/2019/live-updates/trump-white-house/live-fact-checking-and-analysis-of-trumps-2019-state-of-the-union-address/trump-is-wrong-about-crime-in-el-paso/']",https://www.whitehouse.gov/briefings-statements/president-donald-j-trumps-state-union-address-2/,1,lucas
